2026-02-04 11:48:15,035 | INFO | ENGINE | ITERATION 120
2026-02-04 11:48:15,036 | INFO | ENGINE | ITERATION 121
2026-02-04 11:48:15,037 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-23 13:00:00
2026-02-04 11:48:15,037 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,037 | INFO | ENGINE | ITERATION 122
2026-02-04 11:48:15,038 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-23 13:05:00
2026-02-04 11:48:15,038 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,038 | INFO | ENGINE | ITERATION 123
2026-02-04 11:48:15,039 | INFO | ENGINE | ITERATION 124
2026-02-04 11:48:15,039 | INFO | ENGINE | ITERATION 125
2026-02-04 11:48:15,039 | INFO | ENGINE | ITERATION 126
2026-02-04 11:48:15,040 | INFO | ENGINE | ITERATION 127
2026-02-04 11:48:15,040 | INFO | ENGINE | ITERATION 128
2026-02-04 11:48:15,041 | INFO | ENGINE | ITERATION 129
2026-02-04 11:48:15,041 | INFO | ENGINE | ITERATION 130
2026-02-04 11:48:15,042 | INFO | ENGINE | ITERATION 131
2026-02-04 11:48:15,042 | INFO | ENGINE | ITERATION 132
2026-02-04 11:48:15,043 | INFO | ENGINE | ITERATION 133
2026-02-04 11:48:15,043 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-23 14:00:00
2026-02-04 11:48:15,043 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 70
2026-02-04 11:48:15,043 | INFO | ENGINE | ITERATION 134
2026-02-04 11:48:15,044 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-23 14:05:00
2026-02-04 11:48:15,044 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,044 | INFO | ENGINE | ITERATION 135
2026-02-04 11:48:15,045 | INFO | ENGINE | ITERATION 136
2026-02-04 11:48:15,045 | INFO | ENGINE | ITERATION 137
2026-02-04 11:48:15,045 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-23 14:20:00
2026-02-04 11:48:15,046 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,047 | INFO | ENGINE | ITERATION 138
2026-02-04 11:48:15,049 | INFO | ENGINE | ITERATION 139
2026-02-04 11:48:15,050 | INFO | ENGINE | ITERATION 140
2026-02-04 11:48:15,050 | INFO | ENGINE | ITERATION 141
2026-02-04 11:48:15,051 | INFO | ENGINE | ITERATION 142
2026-02-04 11:48:15,052 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-23 14:45:00
2026-02-04 11:48:15,052 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,052 | INFO | ENGINE | ITERATION 143
2026-02-04 11:48:15,053 | INFO | ENGINE | ITERATION 144
2026-02-04 11:48:15,054 | INFO | ENGINE | ITERATION 145
2026-02-04 11:48:15,054 | INFO | ENGINE | ITERATION 146
2026-02-04 11:48:15,055 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-23 15:05:00
2026-02-04 11:48:15,055 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 70
2026-02-04 11:48:15,055 | INFO | ENGINE | ITERATION 147
2026-02-04 11:48:15,055 | INFO | ENGINE | ITERATION 148
2026-02-04 11:48:15,056 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-23 15:15:00
2026-02-04 11:48:15,056 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,056 | INFO | ENGINE | ITERATION 149
2026-02-04 11:48:15,057 | INFO | ENGINE | ITERATION 150
2026-02-04 11:48:15,057 | INFO | ENGINE | ITERATION 151
2026-02-04 11:48:15,057 | INFO | ENGINE | ITERATION 152
2026-02-04 11:48:15,058 | INFO | ENGINE | ITERATION 153
2026-02-04 11:48:15,058 | INFO | ENGINE | ITERATION 154
2026-02-04 11:48:15,059 | INFO | ENGINE | ITERATION 155
2026-02-04 11:48:15,059 | INFO | ENGINE | ITERATION 156
2026-02-04 11:48:15,060 | INFO | ENGINE | ITERATION 157
2026-02-04 11:48:15,060 | INFO | ENGINE | ITERATION 158
2026-02-04 11:48:15,060 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 09:50:00
2026-02-04 11:48:15,061 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-27 09:50:00
2026-02-04 11:48:15,061 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,061 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 70
2026-02-04 11:48:15,061 | INFO | ENGINE | ITERATION 159
2026-02-04 11:48:15,061 | INFO | ENGINE | ITERATION 160
2026-02-04 11:48:15,062 | INFO | ENGINE | ITERATION 161
2026-02-04 11:48:15,063 | INFO | ENGINE | ITERATION 162
2026-02-04 11:48:15,063 | INFO | ENGINE | ITERATION 163
2026-02-04 11:48:15,064 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-27 10:15:00
2026-02-04 11:48:15,065 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,065 | INFO | ENGINE | ITERATION 164
2026-02-04 11:48:15,066 | INFO | ENGINE | ITERATION 165
2026-02-04 11:48:15,067 | INFO | ENGINE | ITERATION 166
2026-02-04 11:48:15,067 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 10:30:00
2026-02-04 11:48:15,067 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-27 10:30:00
2026-02-04 11:48:15,068 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,068 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 70
2026-02-04 11:48:15,068 | INFO | ENGINE | ITERATION 167
2026-02-04 11:48:15,069 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-27 10:35:00
2026-02-04 11:48:15,069 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,069 | INFO | ENGINE | ITERATION 168
2026-02-04 11:48:15,070 | INFO | ENGINE | ITERATION 169
2026-02-04 11:48:15,070 | INFO | ENGINE | ITERATION 170
2026-02-04 11:48:15,071 | INFO | ENGINE | ITERATION 171
2026-02-04 11:48:15,071 | INFO | ENGINE | ITERATION 172
2026-02-04 11:48:15,072 | INFO | ENGINE | ITERATION 173
2026-02-04 11:48:15,072 | INFO | ENGINE | ITERATION 174
2026-02-04 11:48:15,072 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 11:10:00
2026-02-04 11:48:15,073 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,073 | INFO | ENGINE | ITERATION 175
2026-02-04 11:48:15,073 | INFO | ENGINE | ITERATION 176
2026-02-04 11:48:15,074 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-27 11:20:00
2026-02-04 11:48:15,074 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 70
2026-02-04 11:48:15,074 | INFO | ENGINE | ITERATION 177
2026-02-04 11:48:15,074 | INFO | ENGINE | ITERATION 178
2026-02-04 11:48:15,075 | INFO | ENGINE | ITERATION 179
2026-02-04 11:48:15,075 | INFO | ENGINE | ITERATION 180
2026-02-04 11:48:15,076 | INFO | ENGINE | ITERATION 181
2026-02-04 11:48:15,076 | INFO | ENGINE | ITERATION 182
2026-02-04 11:48:15,077 | INFO | ENGINE | ITERATION 183
2026-02-04 11:48:15,077 | INFO | ENGINE | ITERATION 184
2026-02-04 11:48:15,077 | INFO | ENGINE | ITERATION 185
2026-02-04 11:48:15,078 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-27 12:05:00
2026-02-04 11:48:15,078 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-27 12:05:00
2026-02-04 11:48:15,078 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,078 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 70
2026-02-04 11:48:15,078 | INFO | ENGINE | ITERATION 186
2026-02-04 11:48:15,079 | INFO | ENGINE | ITERATION 187
2026-02-04 11:48:15,080 | INFO | ENGINE | ITERATION 188
2026-02-04 11:48:15,080 | INFO | ENGINE | ITERATION 189
2026-02-04 11:48:15,081 | INFO | ENGINE | ITERATION 190
2026-02-04 11:48:15,082 | INFO | ENGINE | ITERATION 191
2026-02-04 11:48:15,083 | INFO | ENGINE | ITERATION 192
2026-02-04 11:48:15,084 | INFO | ENGINE | ITERATION 193
2026-02-04 11:48:15,084 | INFO | ENGINE | ITERATION 194
2026-02-04 11:48:15,085 | INFO | ENGINE | ITERATION 195
2026-02-04 11:48:15,086 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 12:55:00
2026-02-04 11:48:15,086 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,087 | INFO | ENGINE | ITERATION 196
2026-02-04 11:48:15,087 | INFO | ENGINE | ITERATION 197
2026-02-04 11:48:15,087 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-27 13:05:00
2026-02-04 11:48:15,088 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,088 | INFO | ENGINE | ITERATION 198
2026-02-04 11:48:15,088 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 13:10:00
2026-02-04 11:48:15,089 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 96
2026-02-04 11:48:15,089 | INFO | ENGINE | ITERATION 199
2026-02-04 11:48:15,089 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-27 13:15:00
2026-02-04 11:48:15,089 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 96
2026-02-04 11:48:15,090 | INFO | ENGINE | ITERATION 200
2026-02-04 11:48:15,090 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-27 13:20:00
2026-02-04 11:48:15,090 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 70
2026-02-04 11:48:15,090 | INFO | ENGINE | ITERATION 201
2026-02-04 11:48:15,091 | INFO | ENGINE | ITERATION 202
2026-02-04 11:48:15,091 | INFO | ENGINE | ITERATION 203
2026-02-04 11:48:15,091 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 13:35:00
2026-02-04 11:48:15,092 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 96
2026-02-04 11:48:15,092 | INFO | ENGINE | ITERATION 204
2026-02-04 11:48:15,092 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-27 13:40:00
2026-02-04 11:48:15,092 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 96
2026-02-04 11:48:15,093 | INFO | ENGINE | ITERATION 205
2026-02-04 11:48:15,093 | INFO | ENGINE | ITERATION 206
2026-02-04 11:48:15,094 | INFO | ENGINE | ITERATION 207
2026-02-04 11:48:15,094 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-27 13:55:00
2026-02-04 11:48:15,094 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 70
2026-02-04 11:48:15,094 | INFO | ENGINE | ITERATION 208
2026-02-04 11:48:15,095 | INFO | ENGINE | ITERATION 209
2026-02-04 11:48:15,095 | INFO | ENGINE | ITERATION 210
2026-02-04 11:48:15,096 | INFO | ENGINE | ITERATION 211
2026-02-04 11:48:15,097 | INFO | ENGINE | ITERATION 212
2026-02-04 11:48:15,098 | INFO | ENGINE | ITERATION 213
2026-02-04 11:48:15,099 | INFO | ENGINE | ITERATION 214
2026-02-04 11:48:15,100 | INFO | ENGINE | ITERATION 215
2026-02-04 11:48:15,101 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-27 14:35:00
2026-02-04 11:48:15,101 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-27 14:35:00
2026-02-04 11:48:15,101 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 95
2026-02-04 11:48:15,101 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 70
2026-02-04 11:48:15,102 | INFO | ENGINE | ITERATION 216
2026-02-04 11:48:15,103 | INFO | ENGINE | ITERATION 217
2026-02-04 11:48:15,103 | INFO | ENGINE | ITERATION 218
2026-02-04 11:48:15,104 | INFO | ENGINE | ITERATION 219
2026-02-04 11:48:15,104 | INFO | ENGINE | ITERATION 220
2026-02-04 11:48:15,105 | INFO | ENGINE | ITERATION 221
2026-02-04 11:48:15,105 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-27 15:05:00
2026-02-04 11:48:15,105 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 70
2026-02-04 11:48:15,106 | INFO | ENGINE | ITERATION 222
2026-02-04 11:48:15,106 | INFO | ENGINE | ITERATION 223
2026-02-04 11:48:15,106 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-27 15:15:00
2026-02-04 11:48:15,107 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 70
2026-02-04 11:48:15,107 | INFO | ENGINE | ITERATION 224
2026-02-04 11:48:15,107 | INFO | ENGINE | ITERATION 225
2026-02-04 11:48:15,108 | INFO | ENGINE | ITERATION 226
2026-02-04 11:48:15,108 | INFO | ENGINE | ITERATION 227
2026-02-04 11:48:15,109 | INFO | ENGINE | ITERATION 228
2026-02-04 11:48:15,109 | INFO | ENGINE | ITERATION 229
2026-02-04 11:48:15,110 | INFO | ENGINE | ITERATION 230
2026-02-04 11:48:15,110 | INFO | ENGINE | ITERATION 231
2026-02-04 11:48:15,111 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 09:40:00
2026-02-04 11:48:15,111 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 70
2026-02-04 11:48:15,111 | INFO | ENGINE | ITERATION 232
2026-02-04 11:48:15,111 | INFO | ENGINE | ITERATION 233
2026-02-04 11:48:15,112 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 09:50:00
2026-02-04 11:48:15,112 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 95
2026-02-04 11:48:15,112 | INFO | ENGINE | ITERATION 234
2026-02-04 11:48:15,113 | INFO | ENGINE | ITERATION 235
2026-02-04 11:48:15,114 | INFO | ENGINE | ITERATION 236
2026-02-04 11:48:15,115 | INFO | ENGINE | ITERATION 237
2026-02-04 11:48:15,116 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 10:10:00
2026-02-04 11:48:15,117 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,117 | INFO | ENGINE | ITERATION 238
2026-02-04 11:48:15,118 | INFO | ENGINE | ITERATION 239
2026-02-04 11:48:15,118 | INFO | ENGINE | ITERATION 240
2026-02-04 11:48:15,119 | INFO | ENGINE | ITERATION 241
2026-02-04 11:48:15,120 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 10:30:00
2026-02-04 11:48:15,120 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,120 | INFO | ENGINE | ITERATION 242
2026-02-04 11:48:15,121 | INFO | ENGINE | ITERATION 243
2026-02-04 11:48:15,121 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 10:40:00
2026-02-04 11:48:15,121 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 10:40:00
2026-02-04 11:48:15,121 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,121 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,121 | INFO | ENGINE | ITERATION 244
2026-02-04 11:48:15,122 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 10:45:00
2026-02-04 11:48:15,122 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,122 | INFO | ENGINE | ITERATION 245
2026-02-04 11:48:15,123 | INFO | ENGINE | ITERATION 246
2026-02-04 11:48:15,123 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 10:55:00
2026-02-04 11:48:15,123 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,123 | INFO | ENGINE | ITERATION 247
2026-02-04 11:48:15,124 | INFO | ENGINE | ITERATION 248
2026-02-04 11:48:15,124 | INFO | ENGINE | ITERATION 249
2026-02-04 11:48:15,125 | INFO | ENGINE | ITERATION 250
2026-02-04 11:48:15,125 | INFO | ENGINE | ITERATION 251
2026-02-04 11:48:15,126 | INFO | ENGINE | ITERATION 252
2026-02-04 11:48:15,126 | INFO | ENGINE | ITERATION 253
2026-02-04 11:48:15,126 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 11:30:00
2026-02-04 11:48:15,127 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 69
2026-02-04 11:48:15,127 | INFO | ENGINE | ITERATION 254
2026-02-04 11:48:15,127 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 11:35:00
2026-02-04 11:48:15,127 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,127 | INFO | ENGINE | ITERATION 255
2026-02-04 11:48:15,128 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 11:40:00
2026-02-04 11:48:15,128 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,128 | INFO | ENGINE | ITERATION 256
2026-02-04 11:48:15,128 | INFO | ENGINE | ITERATION 257
2026-02-04 11:48:15,129 | INFO | ENGINE | ITERATION 258
2026-02-04 11:48:15,130 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 11:55:00
2026-02-04 11:48:15,130 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 69
2026-02-04 11:48:15,130 | INFO | ENGINE | ITERATION 259
2026-02-04 11:48:15,131 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 12:00:00
2026-02-04 11:48:15,132 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,132 | INFO | ENGINE | ITERATION 260
2026-02-04 11:48:15,133 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 12:05:00
2026-02-04 11:48:15,133 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,134 | INFO | ENGINE | ITERATION 261
2026-02-04 11:48:15,134 | INFO | ENGINE | ITERATION 262
2026-02-04 11:48:15,135 | INFO | ENGINE | ITERATION 263
2026-02-04 11:48:15,136 | INFO | ENGINE | ITERATION 264
2026-02-04 11:48:15,137 | INFO | ENGINE | ITERATION 265
2026-02-04 11:48:15,137 | INFO | ENGINE | ITERATION 266
2026-02-04 11:48:15,138 | INFO | ENGINE | ITERATION 267
2026-02-04 11:48:15,138 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 12:40:00
2026-02-04 11:48:15,138 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 12:40:00
2026-02-04 11:48:15,138 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,138 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 69
2026-02-04 11:48:15,139 | INFO | ENGINE | ITERATION 268
2026-02-04 11:48:15,139 | INFO | ENGINE | ITERATION 269
2026-02-04 11:48:15,139 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 12:50:00
2026-02-04 11:48:15,140 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 12:50:00
2026-02-04 11:48:15,140 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,140 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,140 | INFO | ENGINE | ITERATION 270
2026-02-04 11:48:15,141 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 12:55:00
2026-02-04 11:48:15,141 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 69
2026-02-04 11:48:15,141 | INFO | ENGINE | ITERATION 271
2026-02-04 11:48:15,141 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 13:00:00
2026-02-04 11:48:15,141 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,142 | INFO | ENGINE | ITERATION 272
2026-02-04 11:48:15,142 | INFO | ENGINE | ITERATION 273
2026-02-04 11:48:15,142 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 13:10:00
2026-02-04 11:48:15,142 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,143 | INFO | ENGINE | ITERATION 274
2026-02-04 11:48:15,143 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 13:15:00
2026-02-04 11:48:15,143 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 68
2026-02-04 11:48:15,143 | INFO | ENGINE | ITERATION 275
2026-02-04 11:48:15,144 | INFO | ENGINE | ITERATION 276
2026-02-04 11:48:15,144 | INFO | ENGINE | ITERATION 277
2026-02-04 11:48:15,144 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-28 13:30:00
2026-02-04 11:48:15,145 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,145 | INFO | ENGINE | ITERATION 278
2026-02-04 11:48:15,145 | INFO | ENGINE | ITERATION 279
2026-02-04 11:48:15,146 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 13:40:00
2026-02-04 11:48:15,146 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 68
2026-02-04 11:48:15,146 | INFO | ENGINE | ITERATION 280
2026-02-04 11:48:15,147 | INFO | ENGINE | ITERATION 281
2026-02-04 11:48:15,148 | INFO | ENGINE | ITERATION 282
2026-02-04 11:48:15,149 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 13:55:00
2026-02-04 11:48:15,149 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,150 | INFO | ENGINE | ITERATION 283
2026-02-04 11:48:15,150 | INFO | ENGINE | ITERATION 284
2026-02-04 11:48:15,151 | INFO | ENGINE | ITERATION 285
2026-02-04 11:48:15,151 | INFO | ENGINE | ITERATION 286
2026-02-04 11:48:15,152 | INFO | ENGINE | ITERATION 287
2026-02-04 11:48:15,153 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-28 14:20:00
2026-02-04 11:48:15,153 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 69
2026-02-04 11:48:15,153 | INFO | ENGINE | ITERATION 288
2026-02-04 11:48:15,154 | INFO | ENGINE | ITERATION 289
2026-02-04 11:48:15,154 | INFO | ENGINE | ITERATION 290
2026-02-04 11:48:15,155 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-28 14:35:00
2026-02-04 11:48:15,155 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-04 11:48:15,155 | INFO | ENGINE | ITERATION 291
2026-02-04 11:48:15,155 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-28 14:40:00
2026-02-04 11:48:15,155 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,156 | INFO | ENGINE | ITERATION 292
2026-02-04 11:48:15,156 | INFO | ENGINE | ITERATION 293
2026-02-04 11:48:15,156 | INFO | ENGINE | ITERATION 294
2026-02-04 11:48:15,157 | INFO | ENGINE | ITERATION 295
2026-02-04 11:48:15,157 | INFO | ENGINE | ITERATION 296
2026-02-04 11:48:15,158 | INFO | ENGINE | ITERATION 297
2026-02-04 11:48:15,158 | INFO | ENGINE | ITERATION 298
2026-02-04 11:48:15,158 | INFO | ENGINE | ITERATION 299
2026-02-04 11:48:15,159 | INFO | ENGINE | ITERATION 300
2026-02-04 11:48:15,159 | INFO | ENGINE | ITERATION 301
2026-02-04 11:48:15,160 | INFO | ENGINE | ITERATION 302
2026-02-04 11:48:15,160 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-29 09:20:00
2026-02-04 11:48:15,160 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-04 11:48:15,160 | INFO | ENGINE | ITERATION 303
2026-02-04 11:48:15,161 | INFO | SIGNAL EVENT | EXIT SIGNAL: UCOBANK @ 2026-01-29 09:25:00
2026-02-04 11:48:15,161 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | SELL | 69
2026-02-04 11:48:15,161 | INFO | ENGINE | ITERATION 304
2026-02-04 11:48:15,161 | INFO | ENGINE | ITERATION 305
2026-02-04 11:48:15,162 | INFO | ENGINE | ITERATION 306
2026-02-04 11:48:15,162 | INFO | ENGINE | ITERATION 307
2026-02-04 11:48:15,163 | INFO | ENGINE | ITERATION 308
2026-02-04 11:48:15,164 | INFO | ENGINE | ITERATION 309
2026-02-04 11:48:15,165 | INFO | ENGINE | ITERATION 310
2026-02-04 11:48:15,166 | INFO | ENGINE | ITERATION 311
2026-02-04 11:48:15,167 | INFO | ENGINE | ITERATION 312
2026-02-04 11:48:15,167 | INFO | ENGINE | ITERATION 313
2026-02-04 11:48:15,168 | INFO | ENGINE | ITERATION 314
2026-02-04 11:48:15,169 | INFO | ENGINE | ITERATION 315
2026-02-04 11:48:15,170 | INFO | ENGINE | ITERATION 316
2026-02-04 11:48:15,170 | INFO | ENGINE | ITERATION 317
2026-02-04 11:48:15,171 | INFO | ENGINE | ITERATION 318
2026-02-04 11:48:15,171 | INFO | ENGINE | ITERATION 319
2026-02-04 11:48:15,172 | INFO | ENGINE | ITERATION 320
2026-02-04 11:48:15,172 | INFO | ENGINE | ITERATION 321
2026-02-04 11:48:15,172 | INFO | ENGINE | ITERATION 322
2026-02-04 11:48:15,173 | INFO | SIGNAL EVENT | BUY SIGNAL: UCOBANK @ 2026-01-29 11:00:00
2026-02-04 11:48:15,173 | INFO | FILL EVENT | FILLED ORDER | UCOBANK | BUY | 69
2026-02-04 11:48:15,173 | INFO | ENGINE | ITERATION 323
2026-02-04 11:48:15,173 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-29 11:05:00
2026-02-04 11:48:15,174 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 94
2026-02-04 11:48:15,174 | INFO | ENGINE | ITERATION 324
